267;6605;DMPAN IND. E COM. DE PROD. P/ PANIFICAC EIRE;2111010048;A;20190401;A
267;6604;NEOFORM IND. E COM. PLAST LTDA;2111010049;A;20190401;A
267;6615;CERTISIGN CERTIFICADORA DIGITAL S.A.;2111010050;A;20190401;A
267;6623;OFICINA AUTO RODAS SANTA RITA LTDA - ME;2111010051;A;20190501;A
267;6621;CORANTEC CORANTES NATURAIS LTDA;2111010052;A;20190501;A
267;6620;UNISUPER UNIAO SUPERMERCADO LTDA;2111010053;A;20190501;A
267;6618;BARRY CALLEBAUT BRASIL IND. COM. DE;2111010054;A;20190501;A
267;6617;BRAZILCOA - INDUSTRIA, COMERCIO E SERVICOS DE PRODUTOS ALIME;2111010055;A;20190501;A
267;6616;NICOLETI & COLONTONIO LTDA - ME;2111010056;A;20190501;A
267;6624;BOMBAY FOOD SERVICE ALIMENTOS LTDA;2111010057;A;20190501;A
267;6625;CASTRO SANTOS COMERCIO DE ALIMENTOS - EIRELI;2111010058;A;20190601;A
267;6626;DE MARCHI IND E COM DE FRUTAS LT;2111010060;A;20190601;A
267;6633;MAK FRIGO REFRIGERACAO LTDA;2111010061;A;20190601;A
267;6635;BTS INFORMA FEIRAS, EVENTOS E EDITORA LT;2111010062;A;20190601;A
267;6532;ALIANCE EXPRESS TRANSPORTES E LOGISTICA LTDA;2111010063;A;20190601;A
267;6742;MARIA LUCIA P DE MELO;2111010064;A;20190701;A
267;6741;BRADISPEL PAPELARIA LTDA;2111010065;A;20190701;A
267;6739;TEC CODE COM LOC SERVICOS DE INF LTDA - ME;2111010066;A;20190701;A
267;6736;REFRIGERACAO BRILHANTE DE BRAGANCA PAULISTA - EIR;2111010067;A;20190701;A
267;6735;PL PRINT CARTUCHOS EIRELI - ME.;2111010068;A;20190701;A
267;6649;FROZALI COMÉRCIO DE PRODUTOS CONGELADOS LTDA;2111010069;A;20190701;A
267;6743;WALLPAN PRODUTOS PARA PANIFICACAO LTDA;2111010070;A;20190701;A
267;6750;RENATA C R RIGATTO EIRELI ME;2111010071;A;20190801;A
267;6749;G PANIZ INDUSTRIA DE EQUIPAMENTOS PARA ALIMENTACA;2111010072;A;20190801;A
267;6748;M1 COMERCIO DE MAQUINAS LTDA - EPP;2111010073;A;20190801;A
267;6746;MINEIRINHOS CONGELADOS;2111010075;A;20190801;A
267;6745;COMERCIO DE SORVETES IJUHY LTDA;2111010076;A;20190801;A
267;6744;EXPRESSO SANTA LUZIA LTDA;2111010077;A;20190801;A
267;6761;OTÁVIO HENRIQUE COSTA RAMALHO - ME;2111010078;A;20190901;A
267;6758;ADEGRAF ETIQUETAS ADESIVAS EIRELI;2111010079;A;20190901;A
267;6757;JOSE LUIZ RIBERIO TRANSPORTES - EIRELI;2111010080;A;20190901;A
267;6756;TRANSPORTES E ARMAZENAGEM ZILLI;2111010081;A;20190901;A
267;6751;SILVEIRA BUENO & JESUATTO COMERCIAL LTDA;2111010082;A;20190901;A
267;6762;TAISE DIST DE ALIM EIRELI ME;2111010083;A;20191001;A
267;6763;VITORIO FERREIRA NETO EIRELI;2111010084;A;20191001;A
267;6764;RODOLFO RODRIGUES FERREIRA EIRELI;2111010085;A;20191001;A
267;6765;AMARO & COSTA COMERCIO DE ALIMENTOS LTDA - ME;2111010086;A;20191001;A
267;6779;KANEJO LOGISTICA;2111010087;A;20190901;A
267;6775;H. E. INDUSTRIA COM. LATICINIOS LTDA;2111010088;A;20190901;A
267;6774;AUTO POSTO IMIGRANTES DE BRAGANCA PAULISTA LTDA;2111010089;A;20190901;A
267;6766;MEZZOMO PNEUS PECAS SERVICOS  E ACESSORIOS  EIREL;2111010090;A;20190901;A
267;6780;USSEN ALI CHAHIME E CIA LTDA;2111010091;A;20190901;A
267;6800;TTJB TRANSPORTES E LOGÍSTICA LTDA;2111010092;A;20191101;A
267;6799;MBK COMUNICACAO VISUAL LTDA - ME;2111010093;A;20191101;A
267;6798;D.C.R DE OLIVEIRA - TRANSPORTES;2111010094;A;20191101;A
267;6792;TRANSPORTES SANTA ISABEL EIRELI;2111010095;A;20191101;A
267;6790;FUNDACAO ARTHUR BERNARDES-LAT;2111010096;A;20191101;A
267;6789;ARTICO IND DE REFRIG.LTDA;2111010097;A;20191101;A
267;6784;ARBORETO SUPERMERCADO LTDA;2111010098;A;20191101;A
267;6783;MOURA & MOURA COMERCIO ALIMENTOS E PRODUTOS LTDA;2111010099;A;20191101;A
267;6781;KM TRANSPORTES RODOVIARIOS DE CARGAS LTDA;2111010100;A;20191101;A
267;6809;MECANICA LE VOCI LTDA - ME;2111010101;A;20191101;A
267;6808;ANGELA PAULA MASSARUTI;2111010102;A;20191101;A
267;6807;TECOMP TECNOLOGIA EM COMPRESSORES LTDA;2111010103;A;20191101;A
267;6801;FRUTT CENTER DIST DE POLPAS DE FRUTAS E FRIOS EIRE;2111010104;A;20191101;A
267;6810;L. BARROS DE OLIVEIRA EIRELI - ME;2111010105;A;20200101;A
267;6817;GRANJA SATOSHI;2111010106;A;20200101;A
267;6816;SOUZA FORMAS E UTENSILIOSPARA CONFEITARIA E PADAR;2111010107;A;20200101;A
267;6815;F PACHE BRASIL IMP EXP LTDA;2111010108;A;20200101;A
267;6814;GEFRIO MULTIMODAL EIRELI;2111010109;A;20200101;A
267;6813;ESKENAZI INDUSTRIA GRAFICA LTDA.;2111010110;A;20200101;A
267;6811;FEUL PACK EQUIPAMENTOS DE EMBALAGENS EIRELI- EPP;2111010111;A;20200101;A
267;6818;RIBERFOODS IMP. DIST. PROD. ALIM. LTDA;2111010112;A;20200201;A
267;6819;TRANSPORTES J E CAMPO GRANDE LTDA;2111010113;A;20200201;A
267;6857;ILUSTRE DISTRIBUIDOR ATACADISTA LTDA;2111010114;A;20200301;A
267;6840;JOSE SINEVAL PEREIRA;2111010115;A;20200301;A
267;6838;MFP COMERCIO DE ALIMENTOS LTDA;2111010116;A;20200301;A
267;6837;SORVETERIA KI-DELICIA LTDA;2111010117;A;20200301;A
267;6836;MGK COMERCIO ALIMENTICIOS LTDA;2111010118;A;20200301;A
267;6835;GRENCHEN E KELTERN COMERCIO ALIMENTICIO LTDA;2111010119;A;20200301;A
267;6831;LIMER-CART IND. COM. DE EMBALAGENS LTDA;2111010120;A;20200301;A
267;6828;RPJ DISTRIBUIDORA DE CONGELADOS LTDA ME;2111010121;A;20200301;A
267;6826;FRUTLIFE COMERCIO IMPORTACAO E EXPORTACAO LTDA EPP;2111010122;A;20200301;A
267;6858;DF COMERCIO DE SOBREMESAS LTDA;2111010123;A;20200401;A
267;6860;AROCENA E CIA LTDA;2111010124;A;20200501;A
267;6861;E.A.G.BASSETTO POLPAS LTDA - EPP;2111010125;A;20200601;A
267;6867;CASA VERDE MATERIAIS PARA CONSTRUCAO LTDA.;2111010126;A;20200601;A
267;6862;OBRAS EXPRESS EIRELI;2111010127;A;20200601;A
267;6868;P. L. S. CORPUS BENT COM E SERV DE SORVETES ARTESA;2111010128;A;20200601;A
267;6869;KEILA MENDES MARTINS GARCIA SORVETERIA;2111010129;A;20200601;A
267;6962;ELETRICA RUBIO LTDA;2111010130;A;20200701;A
267;6960;ACOS SARTI LTDA;2111010131;A;20200701;A
267;7092;DELLA VIA PNEUS LTDA;2111010132;A;20200701;A
267;7089;TUBARAO IND. E COM DE ALIMENTOS EIRELI;2111010133;A;20200701;A
267;6995;BRAGANCA EMBALAGENS - EIRELI - ME;2111010134;A;20200701;A
267;7095;CARBEX INDUSTRIA DE SORVETES E MAQUINAS EIRELI;2111010135;A;20200901;A
267;7096;JOAO EDUARDO ESPINDOLA EIRELI;2111010136;A;20200901;A
267;7229;DUTRA MAQUINAS COMERCIAL E TECNICA LTDA;2111010137;A;20200901;A
267;7212;MONTECARLO EMBALAGENS LTDA ;2111010138;A;20200901;A
267;7230;ANIZ DISTRIBUIDORA DE ALIMENTOS CONGELADOS EIRELI;2111010139;A;20201001;A
267;7231;C A VASCONCELOS;2111010140;A;20201001;A
267;7232;GOLTZ COMERCIO DE SOBREMESA LTDA;2111010141;A;20201001;A
267;7233;EKO ALIMENTOS E BEBIDAS LTDA -EPP;2111010142;A;20201001;A
267;7235;NIPPON PNEUS;2111010143;A;20201001;A
267;7236;TAG LESS BRASIL LTDA - ME;2111010144;A;20201001;A
267;7237;REFRIGERACAO PAICANDU LTDA - ME;2111010145;A;20201001;A
267;7246;VIG VEICULOS LTDA;2111010146;A;20201101;A
267;7248;JOSE CARLOS MARTINS - LATICINIOS (LATICINIOS GUAXUPE);2111010147;A;20201101;A
267;7249;JOAO R. VALLE & CIA LTDA;2111010148;A;20201101;A
267;7258;ROBERG COMERCIO DE DOCES E SORVETES LTDA ME;2111010149;A;20201201;A
267;7259;MARQUES COMERCIO DE ALIMENTOS LTDA;2111010150;A;20201201;A
267;7260;LUIZ ANTONIO BORGES DE PAULO;2111010151;A;20201201;A
267;7261;OFICINA BRASIL MICROINFORMATICA SERV. E COM. EQUIPAMENTOS E;2111010152;A;20201201;A
267;7262;P. V. GRAFICA CANASTRA EIRELI - ME;2111010153;A;20201201;A
267;7263;IDEAL - BOX E EMBALAGENS LTDA;2111010154;A;20201201;A
267;7264;ANSATZ INDUSTRIA E COMERCIO LTDA;2111010155;A;20201201;A
267;7245;CAMPANHA COMERCIALIZACAO LTDA - ME;2111010156;A;20201001;A
267;7250;TRANSICE TRANSPORTE E LOGISTICA LTDA;2111010157;A;20201101;A
267;7251;RISSO ENCOMENDAS CENTRO OESTE LTDA;2111010158;A;20201101;A
267;7253;SV TRANSPORTES E LOGISTICA LTDA;2111010159;A;20201101;A
267;7257;TRANSPORTES SANTA ISABEL EIRELI;2111010160;A;20201101;A
267;7266;TRANSICE TRANSPORTES E LOGISTICA LTDA;2111010161;A;20201201;A
267;7267;PERFIL INDUSTRIA E COMERCIO DE FACAS E GABARITOS LTDA - ME;2111010162;A;20201201;A
267;7268;NEVASCA ALIMENTOS LTDA;2111010163;A;20201201;A
267;7277;SORVETES FILIPE GRS LTDA - ME;2111010164;A;20210101;A
267;7278;SORVETES FELIPE GRS LTDA - ME ;2111010165;A;20210101;A
267;7283;DIVERSITA DISTRIBUIDORA LTDA;2111010166;A;20210201;A
267;7284;THIAGO DE OLIVEIRA CARVALHO;2111010167;A;20210301;A
267;7285;CORRECTA INDUSTRIA E COMERCIO LTDA;2111010168;A;20210201;A
267;7286;MAFFESSONI CARTUCHOS LTDA EPP;2111010169;A;20210201;A
267;7287;PRAIMER REVESTIMENTOS ANTIADERENTES S/A.;2111010170;A;20210201;A
267;7288;R3 DISTRIBUIDORA LTDA;2111010171;A;20210301;A
267;7289;DINIZ & LUIZ LTDA EPP;2111010172;A;20210301;A
267;7290;EMULZINT ADITIVOS ALIMENTICIOS IND. COM. LTDA;2111010173;A;20210301;A
267;7291;SORVETERIA DIAS DE SOUSA LTDA;2111010174;A;20210301;A
267;7292;COOPERATIVA LANGUIRU LTDA.;2111010175;A;20210301;A
267;7276;R.L.G. ALIMENTOS LTDA - EPP;2111010176;A;20210101;A
267;7282;TRANSPORTE TEIXEIRA - EIRELI;2111010177;A;20210201;A
267;7293;DOUPAN IND E COM DE PROD PARA PANIFICACAO LTDA;2111010178;A;20210501;A
267;7294;ANDERSON MORANDI DE OLIVEIRA;2111010179;A;20210501;A
267;7295;SUPERMERCADO NAKAMITSU LTDA;2111010180;A;20210501;A
267;7296;SUPERMERCADO CONVEM DE PERDOES LTDA.;2111010181;A;20210501;A
267;7297;MERCADO GAROTAO MASSAGUACU EIRELI;2111010182;A;20210501;A
267;7298;MARCIA A. MARCELINO;2111010183;A;20210501;A
267;7299;COMERCIO DE DOCES CRUZ ALTA LTDA;2111010184;A;20210501;A
267;7300;F G BELIATO;2111010185;A;20210501;A
267;7303;TRANSPORTE TEIXEIRA - EIRELI;2111010186;A;20210501;A
267;7304;MD COMERCIO DE SOBREMESAS EIRELI;2111010187;A;20210501;A
267;7305;LUDPAM 11 COMERCIO DE SOBREMESAS LTDA;2111010188;A;20210501;A
267;7306;CATANHO E CATANHO LTDA;2111010189;A;20210501;A
267;7307;FCA FIAT CHRYSLER AUTOMOVEIS BRASIL LTDA.;2111010190;A;20210501;A
267;7308;DISTRIBUIDORA E IMPORTADORA IRMAOS AVELINO S.A.;2111010191;A;20210501;A
267;7309;NEOLAT COMERCIO DE LATICINIOS LTDA;2111010192;A;20210501;A
267;7310;CETRO SOLUCOES EM EMBALAGENS EIRELI;2111010193;A;20210501;A
267;7311;RODRIGO DA SILVA REPRESENTACOES-EPP;2111010194;A;20210501;A
267;7312;UTILPAN ARTEFATOS E UTILIDADES PARA PANIFICACAO LTDA;2111010195;A;20210501;A
267;7313;COLOMBO AGROINDUSTRIA S/A - MATRIZ;2111010196;A;20210501;A
267;7314;KYN COMERCIO VAR E ATAC LTDA  - LOJA 18;2111010197;A;20210501;A
267;7315;PRAFESTA IND.E COM.DE EMBALAGENS LTDA;2111010198;A;20210501;A
267;7316;OVOS PRETI LTDA;2111010199;A;20210501;A
267;7317;BOLIVAR PRODUTOS PLASTICOS LTDA;2111010200;A;20200101;A
267;7318;LEROY MERLIN CIA BRASILEIRA DE BRICOLAGEM;2111010201;A;20210601;A
267;7319;REFRIGERACAO REALEZA - EIRELI - EPP;2111010202;A;20210601;A
267;7320;QQ ISSO! BROWNIES COMERCIO DE ALIMENTOS LTDA;2111010203;A;20210601;A
267;7322;DINIZ COM ATAC DE PROD ALIM LTDA;2111010204;A;20210601;A
267;7325;REDE DOM PEDRO DE POSTOS LTDA;2111010205;A;20210701;A
267;7324;PRATICA KLIMAQUIP INDUSTRIA E COMERCIO S.A.;2111010206;A;20210701;A
267;7326;TOTAL COMERCIO E SERVICOS DE VEICULOS LTDA - BRAGANCA;2111010207;A;20210701;A
267;7327;CENTRO DE DISTRIBUICAO BRAGANCA EMBALAGENS LTDA;2111010208;A;20210701;A
267;7328;SP - POSTO DOM PEDRO BRAGAN&Ccedil;A URBANO LTDA (DP BRAGAN;2111010209;A;20210701;A
267;7329;RAPIDO GARIBALDI DE TRANSPORTES LTDA;2111010210;A;20210701;A
267;7330;BATISTA E MAIA LANCHONETE LTDA;2111010211;A;20210801;A
267;7331;FRUTARIA BANDEIRA PAULISTA COM DE ALIMENTOS LTDA;2111010212;A;20210901;A
267;7332;LMG ALIMENTOS LTDA;2111010213;A;20210901;A
267;7333;SAMPIERO COMERCIO DE ALIMENTOS EIRELI;2111010214;A;20210901;A
267;7334;RW2 LANCHONETE LTDA;2111010215;A;20210901;A
267;7335;ALEXSANDRO DE MATOS SANTOS 02923934580;2111010216;A;20210901;A
267;7336;ARCO IRIS DISTRIBUIDORA DE PRODUTOS CONGELADOS EIR;2111010217;A;20210901;A
267;7338;POSTO DOM PEDRO BRAGANCA URBANO 2 LTDA;2111010218;A;20210901;A
267;7340;SP - AUTO POSTO J L CARVALHO EIRELI (DP JACAREI);2111010219;A;20210901;A
267;7339;A. CASTELLANO INDUSTRIA METALURGICA LTDA.;2111010220;A;20210901;A
267;7341;PERLIMA METAIS PERFURADOS LTDA;2111010221;A;20210101;A
267;7342;MYCOOKIES FABRICA DE COOKIES ARTESANAIS LTDA;2111010222;A;20210901;A
267;7344;NEG BETIN SORVETES LTDA;2111010223;A;20211001;A
267;7345;ANDERSON SILVEIRA SILVA;2111010224;A;20211001;A
267;7348;HILDEBRANDO FABRICACAO DE MAQUINAS E EQUIPAMENTOS EIRELI;2111010225;A;20200101;A
267;7351;PAMA COMERCIO DE GENEROS ALIMENTICIOS LTDA;2111010226;A;20211001;A
267;7352;SACI COMERCIO DE TINTAS LTDA - LJ03;2111010227;A;20211001;A
267;7353;HEBLEIMAR INDUSTRIA LTDA - EPP;2111010228;A;20211001;A
267;7355;SITIO RECANTO DO QUEIJO LTDA;2111010229;A;20211001;A
267;7356;DIEGO RODRIGO SAMPAIO ME;2111010230;A;20211001;A
267;7357;NETTER INDL COML LT;2111010231;A;20211001;A
267;7358;ALVIM CASTRO E CIA LTDA - ME;2111010232;A;20211101;A
267;7359;CSH CORRENTE COMERCIAL DE ALIMENTOS LTDA;2111010233;A;20211101;A
267;7360;COMERCIAL STYLLUS CENTER DE ARUJA LTDA;2111010234;A;20211101;A
267;7361;BEKA ICE COMERCIO DE ALIMENTOS LTDA;2111010235;A;20211101;A
267;7362;ME COMERCIO DE SOBREMESAS LTDA;2111010236;A;20211201;A
267;7363;SANTIAGO DIST ATACADISTA ZONA DA MATA LTDA;2111010237;A;20211201;A
267;7364;ALTA COMUNICAÇÃO VISUAL LTDA ME;2111010238;A;20211201;A
267;7365;GROUPACK INDUSTRIAL LTDA;2111010239;A;20211201;A
267;7366;MAMUTH MANGUEIRAS E CONEXOES LTDA;2111010240;A;20211201;A
267;7367;TORREZAN PNEUS DUTRA LTDA.;2111010241;A;20211201;A
267;7323;TRANSPLASTICO TRANSPORTE RODOVIARIO DE CARGAS LTDA;2111010242;A;20210701;A
267;7369;ENID ROSA BORGES PANUNCIO;2111010243;A;20211201;A
267;7370;3EMOTORS DISTRIBUIDORA IMPORTADORA EXPORTADORA DE PECAS E SE;2111010244;A;20211201;A
267;7371;UNI PLACAS AUTOMOTIVAS LTDA;2111010245;A;20211201;A
267;7374;EDI TINTAS LTDA;2111010246;A;20211201;A
267;7372;CARTONAGEM SANTA EDWIGES LTDA;2111010247;A;20211201;A
267;7373;MERCADOCAR MERCANTIL DE PECAS LTDA;2111010248;A;20211201;A
267;7375;MAXILIANE SILVA DA ROCHA;2111010249;A;20220101;A
267;7376;SEMPRE MAIS SABORES LTDA;2111010250;A;20220101;A
267;7377;C A RIBEIRO EPP;2111010251;A;20220101;A
267;7378;P.R. NETTO IND. COM DE ALIMENTOS LTDA;2111010252;A;20220101;A
267;7379;LILIAN DORIGO PEREIRA - ME;2111010253;A;20220101;A
267;7380;WDE REFRIGERACAO COM E MONT E INST LTDA;2111010254;A;20220101;A
267;7381;FOOD LOG LOGISTICA E TRANSPORTES RODOVIARIOS LTDA;2111010255;A;20220101;A
267;7382;LIMERPACK COM.DE IND.MAQUINAS EIRELI;2111010256;A;20220101;A
267;7383;LVF REFRIGERACAO PARA TRANSPORTES EIRELI-ME;2111010257;A;20220101;A
267;7384;PIETRO FOODS CONGELADOS EIRELI;2111010258;A;20220101;A
267;7385;ANGELA MARIA DE TOLEDO CARVALHO 53670264604;2111010259;A;20220201;A
267;7387;LE MANS CAMPINAS VEICULOS E PECAS LTDA;2111010260;A;20210301;A
267;7388;FPM IND E COM DE MAQUINAS E EQUIPAMENTOS LTDA EPP;2111010261;A;20210301;A
267;7389;HS INKLASER EIRELI;2111010262;A;20210301;A
267;7390;OC ALIMENTOS LTDA;2111010263;A;20210301;A
267;7391;O B DE SOUZA E CIA LTDA;2111010264;A;20220301;A
267;7392;FELIX E LEONEL LTDA;2111010265;A;20220301;A
267;7393;NATHALY FERNADES PEREIRA 08236457621;2111010266;A;20220301;A
267;7394;ADRITON ALIMENTOS LTDA;2111010267;A;20210601;A
267;7395;LUDPAM 7 SORVETERIA LTDA;2111010268;A;20210601;A
267;7396;REFRIGERACAO DUFRIO COMERCIO E IMPORTACAO S.A.;2111010269;A;20210601;A
267;7397;SUPERMERCADO ESTRELA DO GUARUJA RK56;2111010270;A;20210601;A
267;7398;R E L COMERCIO ALIMENTICIOS DE PRODUTOS LTDA;2111010271;A;20220501;A
267;7401;KAUTOMOTIVE SERVICOS E REPARACOES LTDA;2111010272;A;20220501;A
267;7402;CENTRO AUTOMOTIVO CORUJA LTDA;2111010273;A;20220501;A
267;7403;MIRANTE IND. E COM. EIRELI - ME;2111010274;A;20220501;A
267;7404;NATURALLE DIST DE PRODUTOS ALIMENTICIOS LTDA;2111010275;A;20220501;A
267;7405;VILA ZAIRA HORTIFRUTI EIRELI;2111010276;A;20220501;A
267;7407;COMERCIAL GB CONNECT LTDA;2111010277;A;20220601;A
267;7408;DELI DOR CHOCOLATES EIRELI;2111010278;A;20220601;A
267;7409;BRAGANCA COMERCIO DE EQUIPAMENTOS DE PROTECAO LTDA ME;2111010279;A;20220601;A
267;7410;DANIEL PNEUS E ACESSORIOS AUTOMOTIVOS LTDA;2111010280;A;20220601;A
267;7411;TUBAR COMERCIO DE ALIMENTOS LTDA;2111010281;A;20220601;A
267;7413;MAS COMERCIO DE ALIMENTOS E BAR LTDA;2111010282;A;20220601;A
267;7414;R. L. BURIN COMERCIO DE ALIMENTOS LTDA;2111010283;A;20220601;A
267;7415;MARCELO LOPES DE SOUZA;2111010284;A;20220601;A
267;7416;COMERCIOS NOGUEIRA LTDA;2111010285;A;20220601;A
267;7419;COMERCIAL DE EMBALAGENS MONTE BELO LTDA - ME;2111010286;A;20220601;A
267;7420;DNA DISTRIBUIDORA NACIONAL DE AUTOPARTS LTDA;2111010287;A;20220601;A
267;7421;VOLKSWAGEN DO BRASIL-INDUSTRIA DE VEICULOS AUTOMOTORES LTDA.;2111010288;A;20220601;A
267;7423;RENAULT DO BRASIL S/A;2111010289;A;20220601;A
267;7424;F E C COMERCIO DE PRODUTOS ALIMENTICIOS LTDA;2111010290;A;20220701;A
267;7425;GERALDO VALENTIM FINOTI;2111010291;A;20220701;A
267;7426;KASKIN INDUSTRIA E COMERCIO DE PROD. ALIMENT. LTDA;2111010292;A;20220701;A
267;7427;CISNEROS ICE COM E DIST DE SORVETES LTDA;2111010293;A;20220801;A
267;7428;MATHEUS FERREIRA OLIVEIRA E CIA LTDA;2111010294;A;20220801;A
267;7429;TECNOMAC BRAZHYU EQUIPAMENTOS EIRELI;2111010295;A;20220801;A
267;7430;FAVO DE MEL DOCES E SOBREMESAS EIRELI;2111010296;A;20220801;A
267;7432;IVECOMPANY COMERCIO DE PECAS LTDA;2111010297;A;20220801;A
267;7431;M4K - COMERCIO, IMPORTACAO E EXPORTACAO LTDA;2111010298;A;20220801;A
267;7433;LIBINI PRODUTO DE LIMPEZA E DESCARTAVEIS EIRELI;2111010299;A;20220801;A
267;7434;B.I.A. EDITORA E COMERCIO LTDA;2111010300;A;20220801;A
267;7435;SHINODA ALIMENTOS LTDA;2111010301;A;20220801;A
267;7436;EMELY CRISTINA VARGAS;2111010302;A;20220801;A
267;7437;JK COMERCIO DE SOBREMESAS LTDA;2111010303;A;20220801;A
267;7439;MIGUEL &amp; TORSO COMERCIO DE TINTAS LTDA;2111010304;A;20220801;A
267;7440;TECNORED REDUTORES E COM DE TRANSMISSOES MECANICAS;2111010305;A;20220801;A
267;7441;POSTO DOM PEDRO DE LEME LTDA;2111010306;A;20220801;A
267;7442;PANIFICADORA E CONFEITARIA DELICIAS MINEIRAS LTDA;2111010307;A;20220801;A
267;7443;VIP IND. COM. CAIXAS PAP. ONDULADO LTDA.;2111010308;A;20220801;A
267;7444;VERDIM ATIBAIA HORTIFRUTI EIRELI;2111010309;A;20220901;A
267;7445;WWW DISTRIBUIDORA E IMPORTADORA LTDA;2111010310;A;20220901;A
267;7446;CARDOSO E GARCIA TRANSPORTES EIRELI;2111010311;A;20220901;A
267;7447;V E J VENDA DE ACAI LTDA;2111010312;A;20220901;A
267;7450;MARIA OLINDA VENTURA ROSSI RETENTORES LTDA;2111010313;A;20220901;A
267;7451;MOGI COM. DE MAQS. EQUIPS. PARA USO COML;2111010314;A;20220901;A
267;7452;MIX CARE INDUSTRIA E COMERCIO LTDA;2111010315;A;20220901;A
267;7453;FCAUTO PRODUTOS AUTOMOTIVOS, INFORMATICA, ELETRONICOS E FERR;2111010316;A;20220901;A
267;7454;MAGO IND E COM DE PRODUTOS P CONFEITARIA LTDA;2111010317;A;20220901;A
267;7455;MABFLEX ETIQUETAS E ROTULOS LTDA;2111010318;A;20220901;A
267;7456;C-MAB ETIQUETAS E ROTULOS LTDA;2111010319;A;20220901;A
267;7457;CASA DE CARNES MOACIR LTDA;2111010320;A;20220901;A
267;7471;BRATRICE KELLY MARTINS LIMA LTDA;2111010321;A;20221001;A
267;7472;CLAUDIA RAUSCHER BUFFET E GASTRONOMIA EIRELI;2111010322;A;20221001;A
267;7473;DAVID E DANIEL COMERCIO DE SOBREMESAS LTDA;2111010323;A;20221001;A
267;7474;RODONAVES CAMINHOES COMERCIO E SERVICOS LTDA;2111010324;A;20221001;A
267;7475;CCG MICHELASSI ME;2111010325;A;20221001;A
267;7476;MEDEIROS FORMAS E UTENSILIOS PARA CONFEITARIA E PADARIA LTDA;2111010326;A;20221001;A
267;7477;DE NIGRIS DISTR DE VEICULOS LTDA;2111010327;A;20221001;A
267;7478;JRT SORVETES LTDA;2111010328;A;20221001;A
267;7479;REP INDUSTRIA DE CAMARAS FRIGORIFICAS LTDA;2111010329;A;20221101;A
267;7481;JADLOG LOGISTICA S.A;2111010330;A;20221101;A
267;7470;RAPIDO GARIBALDI DE TRANSPORTES LTDA;2111010331;A;20221001;A
267;7467;TRANSFRIOS TRANSPORTES LTDA;2111010332;A;20221001;A
267;7465;CR MULTIMODAL LTDA;2111010333;A;20221001;A
267;7464;BORBON TRANSPORTES LTDA;2111010334;A;20221001;A
267;7463;SPOEC TRANSPORTES LTDA;2111010335;A;20221001;A
267;7461;TAFF BRASIL TRANSPORTES;2111010336;A;20221001;A
267;7460;RODOMAXLOG ARM E LOGISTICA LTD;2111010337;A;20221001;A
267;7459;BORA TRANSPORTES LTDA;2111010338;A;20221001;A
267;7458;CHANT IND COM E TRANSPORTES LTDA;2111010339;A;20221001;A
267;7482;CASA DAS MANGUEIRAS BRAGANCA LTDA;2111010340;A;20221101;A
267;7483;FERNANDES E VICENTINI LTDA;2111010341;A;20221201;A
267;7484;BRUMARC COMERCIO DE SOBREMESAS LTDA;2111010342;A;20221201;A
267;7485;CORREIA DISTRIBUIDOR DE ESPETINHOS LTDA - ME;2111010343;A;20221201;A
267;7486;POSTO DE COMBUSTIVEIS FLORESTA LTDA;2111010344;A;20221201;A
267;7487;POSTO DOM PEDRO I 124 SUL EIRELI;2111010345;A;20221201;A
267;7488;AUTO POSTO GARBRAS BAURU-JAHU LTDA;2111010346;A;20221201;A
267;7489;OK DISTRIBUIDORA DE VEICULOS E PECAS LTDA;2111010347;A;20221201;A
267;7490;PSJ BARRETOS COMERCIO DE COMBUSTIVEIS LTDA;2111010348;A;20221201;A
267;7491;ASD SUPPLY COMERCIO E SERVICOS LTDA;2111010349;A;20221201;A
267;7492;NAPOLI COMERCIO VAREJISTA DE PRODUTOS DE LIMPEZA LTDA;2111010350;A;20221201;A
267;7493;GL COMERCIAL STORE LTDA;2111010351;A;20221201;A
267;7494;RRP DISTRIBUIDORA COMERCIO E IMPORTACAO LTDA;2111010352;A;20221201;A
267;7495;FRANSPAN COMERCIO ACESSORIOS UTENSILIARIOS PARA PANIFICACAO;2111010353;A;20221201;A
267;7496;BARREIRENSE PRODUTOS DE PETROLEO LTDA;2111010354;A;20221201;A
267;7497;INOUYE E FORGERINI LTDA;2111010355;A;20221201;A
267;7498;TEC SHOPE COMERCIO E REPRESENTACOES LTDA;2111010356;A;20221201;A
267;7499;ANDRA SA ELECTRIC SOLUTIONS;2111010357;A;20221201;A
267;7500;CAMARGO E CAMARGO AUTO MECANICA LTDA ME;2111010358;A;20221201;A
267;7501;C DE PAULA E OLIVEIRA LTDA;2111010359;A;20221201;A
267;7502;POSTO MAR DAS PEDRAS LTDA;2111010360;A;20221201;A
267;7503;M.R.R.COMERCIO DE COMBUSTIVEIS LTDA;2111010361;A;20221201;A
267;7504;VIVIANE BERNARDES DE SOUZA-ME;2111010362;A;20230101;A
267;7505;VALMIR LUIZ CARDOSO;2111010363;A;20230101;A
267;7506;CAC SUPRIMENTOS DE INFORMATICA LTDA;2111010364;A;20230101;A
267;7507;C R S LUZ COMERCIO DE COMBUSTIVEIS EIRELI;2111010365;A;20230101;A
267;7508;MY COOKIES CONFEITARIA LTDA;2111010366;A;20230101;A
